0,1,2,3,4,5
-0.1067186180428552,1.6260652751572715,4.512462959818935,1.6512912529303327,-3.931659367782142,1.5787941789295998
-1.3831804902632978,-0.36418387450279543,-2.3723987652618,0.04390570184010589,-0.05427916427364976,-1.3918421356727
1.1140610685318264,2.7182969833489645,1.1268461560151128,-3.4100804155006936,-0.792808632840099,3.070742163606958
2.7267066460734766,0.3225678892563947,2.6266154650283653,-2.0325720194427763,-0.2581707313681043,-0.582419835466069
0.6293447276187538,-0.4621290042544277,-1.4939081347295233,-3.228746238158613,1.3727535785329108,0.5386364613019332
-0.6020122779910158,1.2006892476338782,-0.4054293715659463,-0.9349913919031212,-2.1113451765256515,-0.33670341452807917
1.1505653741539295,1.1639130052927877,-0.37256512072779246,-0.8094305129501875,-2.930240825077271,-0.7221674379337524
0.7363606909923756,0.49374856983530835,-1.2876804820217114,2.1409568224156135,-2.0657460721877143,-0.4946433438070258
0.8169442306703196,2.5991876892653787,1.6325832488764775,-2.1403181744357447,-1.3163532071966197,1.944510584171815
-1.6305335272826598,1.1453906993973764,1.4449671242831983,0.8175183550845004,-0.5879977907317504,0.16117607247902177
-0.8301339562931191,0.8764547572420903,2.2357415592897585,0.4372464232191453,-0.45995852673817106,-0.12405740473304083
-1.7397870071529573,2.399663281016621,3.1540821550995743,0.11600842542165957,-1.8078255825385872,2.0017082824563355
0.14571731186980807,2.0520569868143985,-0.13529627889568852,2.2714389056151,1.4372319873055064,3.0341925697608074
-0.4055835162795609,1.6826165549662704,1.2195132232061556,-1.3281487963738674,-1.4726542204530118,1.895682692259764
-2.6948202913129737,1.296828296266096,2.0925582049232485,1.8165200631387626,-0.11268119543460309,1.5567333879009606
0.9407242643316274,-0.21848544679555548,4.562142796160995,-2.6928012224975335,-0.6083141576610392,-0.3661297258277352
1.8752057747206567,-1.1116488350917875,2.637086494544561,0.18034544611085312,-1.3738913587729924,-1.3937320063459135
0.08073810987632768,1.8825578716147218,3.4977729781459113,-4.169276752637777,0.0030516181457387326,0.4112196162869024
-1.572558574079367,1.3260535329016472,-2.1827187553396024,-2.4240947821306316,0.4253627433236473,1.452293682950607
-1.2440936430528575,0.8963054905114106,-0.8006940098298475,-0.7778843802804976,0.5827871130439666,0.23428760234237422
-2.0798925093202656,0.9418343407475585,1.9289372477827929,-0.6843141706802092,-1.9115876099885107,0.7671692171919084
-2.8750827368983645,-0.5475639385721962,0.8426767985337404,1.4561664196099051,-0.4700248558596676,1.5543151561207686
-0.2961721268768548,1.5691884779823397,0.9207090476233051,2.295600522488704,-0.22428708881962311,1.0167584386552007
-0.48076529569951154,1.7841969450705464,1.1201674271439823,-0.455827138965087,-1.1826431358487022,1.7617224515438272
0.3783446090812106,0.725199626457723,4.638449667023508,-4.443136217077706,-0.45926038813885917,0.6257283883470981
-1.5283837204932196,1.9424422754488595,2.20872514756329,-0.8806231651238987,-2.419188844147393,2.7295779819700763
-0.29393811452672247,1.46464909193506,0.3006965505549649,-3.594781762668707,-0.9254375637126121,0.8203957061235281
-2.492216474034723,-0.5167716823553969,2.3032674070157384,1.503000550001134,-2.386830746644603,-0.7743266979948376
-0.6525146668658398,1.732041025582503,0.7704065477996573,-0.27349586888633426,-0.21283788550772942,0.9170033133347738
-0.08401179721953289,1.6381745268898276,0.306926617829432,-2.5992667474771842,0.8777983701493717,1.2801452548041092
-0.6952805963638518,0.16345369841424184,5.527947311414383,-3.5019768732770857,-0.621339368308167,1.417511605505587
-0.04371062611478671,0.8900633180733573,0.7198245130514402,1.8721629850208799,-0.8991830179298252,1.4381667063142367
1.4405021029126246,1.6673891653724338,-0.3212534219697136,-0.6853435957676601,-0.780262572130977,0.9897431264532806
0.5716130152834416,0.980914935012451,-1.9437498533852215,-3.2228621893475204,1.8346704360215087,0.9928369774778536
-0.528099333123622,0.27109519860789677,-0.3040219478181232,1.3533977799050736,-0.7977299201735201,0.26848510110684476
-0.48533122170688403,1.4005464458048884,1.5795798648318655,-1.1476207985789597,-2.530897614383211,1.1000103862790305
0.24991054395241052,1.6033728236335025,4.18863502464702,-0.1389276804820303,-3.8104448958866146,0.4466456459477882
1.1081099228719706,0.43938363285482995,-0.9051069000876222,-0.18531440925823794,-2.145397945719136,0.7554249146041697
1.3058432990112943,-0.9637175364769655,2.371223587222791,-1.3125057976533527,-2.0784510550037165,-1.2247651166268978
-0.22698901956491924,0.8081892592254939,0.1914761331793845,1.18392416823453,-1.2389577095557291,0.44586541936116436
1.5395815525695422,1.0151985730052893,0.7475911983175154,-0.8839094017629082,-0.7970588523020099,2.19571279409667
-0.8385784767962308,0.5240429659300119,1.5298347029433965,-2.5221480190898404,-1.3825085391242329,0.4747972959773597
-0.2481658029500482,0.7755373077624378,-1.1077450221028977,-2.754968658232687,1.2206872306093968,0.24150585442350858
2.3450410997964175,2.0460384582273994,-1.5636879137268176,0.1563484721427928,-0.4714240052246227,1.7534160485612107
-1.0370255284470795,0.8642419969701436,-0.4508243467877614,-1.1464503741108047,1.5433616653057067,0.6480733775415005
1.4256806494346768,-2.2452694948194565,3.6725966351144486,-0.4367125928195462,-2.201682963432303,-1.5262637734122855
-0.42913121386380204,1.2632771941055574,1.2646194714543844,-0.5474954138094257,-2.431699854816519,1.2524324954431654
-1.9628725272866552,-2.140072545399509,-2.836964727347783,-1.8900201380159538,-0.8187302823416687,-2.0358919865080827
-0.46892778108919886,1.1031877181250551,-1.5067375166571289,-1.3537877611383404,1.3170515675601708,0.4870576712499852
-4.186431105046072,1.1926953939548164,3.1417843503367693,2.0080289037105574,0.9100318794337228,1.2836266089134676
-1.3749030061504532,0.0179110470107815,2.0074640782675734,-0.8598253164972303,-1.30637148807346,1.2641510200946449
0.7290670787009285,2.5532106584979166,1.43600200084491,-1.657689050318508,0.40796315463525956,0.6970313076731858
-0.7641076121062006,0.4877602192099776,-0.00799106998308452,2.777926647672403,0.5539410372142135,-0.026579323150050682
0.656044562416368,1.2861366479682503,0.603508656392965,-0.48414854517733685,-3.0340792387948814,0.17882156778326075
0.802949549511546,1.688004065919495,0.3767546098406219,-1.20491265703992,-0.6971164214021672,0.4823590398965938
-0.30755732399375935,0.9830081224046958,-1.8282256374370953,-4.342953199093496,1.1748153122634877,0.8127107117571697
-1.1566086757471208,0.4632127375829316,-1.347861133060706,-0.19866019222363485,1.0105645548882465,0.89332228084792
-0.8772138867747346,1.865903218265894,1.9674364815659664,1.141527162053478,-0.7843213805237296,2.154389065317261
2.5176765709617257,1.9408471286844393,0.49075571529267503,-0.5197651477196954,0.2867957432127952,1.9652645391111527
0.34630214560651096,1.8178089695491604,0.2744952394067828,-0.956032324322746,1.9739270055943998,1.5763721487395335
-1.9049476151669804,0.5762590230343463,0.8438518077708659,1.0515496940480085,-0.31976247665994184,0.912165246952903
0.3348921789265191,0.628392072407923,-0.06138891746815811,0.5444907825286394,-1.631337524767435,0.9120072150353192
-3.3989377779019563,-2.4645949404804983,-4.626653316526189,1.2488528429897516,-2.2524063962228946,-3.7060012419107746
-0.8607316755851703,-0.018765171476702758,-0.7275818032334913,-0.13134572101587205,0.7693250307384216,1.1595108860559147
-0.02515003771639379,1.9144985509328412,-2.067032683351079,-2.25972261554113,1.8357567278099676,1.124524070991307
-2.4119532864690454,1.3907140754560339,2.33708465916615,1.914316231120845,0.2637842578795955,0.5735843163936254
1.0607318909502088,4.547128576195381,1.224894916314586,-1.8624991539550666,3.880750962513768,4.773151477859837
2.7640132079604225,1.5070846007300926,-2.8004428432658535,-0.11842591921142276,-1.5578012370775691,1.6100397353832496
-2.4928415645336806,-0.9200859784586244,0.34377886090567555,-1.4700531271286685,-0.3384036069168045,-1.0791467503399856
-2.163677704846905,0.13758262412021827,0.07284503170888457,-0.8472320196789199,-1.50120795244439,-1.2946985718608288
-2.443148033242581,-0.43571765963066644,-1.425133073320485,-2.7651800151515555,0.1507468704327235,-0.8066309873744347
0.983917202321865,0.9689802781230762,0.08731848853088486,0.41469804714253233,-2.161025873362605,1.1833066900323341
-1.0153543869641923,2.3879444203459066,2.582416261159713,-1.1767626118551713,2.459950817793941,2.5285453510296168
-0.04172745273435807,2.8706033973454907,0.12106972099113766,-2.8105655766077526,-0.5352160306314722,1.6826873930467265
-1.1384468370793541,0.929614779442433,0.2454023032470377,-1.3680214285184737,-0.5681942860573937,-0.10189299177902011
2.938757157021696,0.49772892441764194,1.3485311469673908,-0.9799297621336767,-0.5520250342273718,-0.12121108022256555
0.6317235357596236,2.1181180349249447,-0.1685340584972843,1.195204677168642,-0.15484445376661216,1.9904466883757188
0.23478496180438468,2.553404449713846,1.7103800132388822,-0.7522347042014959,-2.3531243487181044,2.2036939355368332
-1.7112559976910595,0.13171532339430037,0.8902052573489001,-0.9037560890666272,-0.9896021085065128,-0.04611679379750071
1.2615548173913207,0.6972829378250155,-0.9898044412933458,0.888385593314806,-2.5554312129289976,1.1626306839627782
0.5123628385475055,1.622728959844587,0.02522465456182066,1.3793451295447112,-0.6620897830646206,2.159703725323018
2.9811486503681746,0.7099831567730059,-0.04546803300537161,0.2580902317225193,-0.680363908684603,0.9001057507335055
-2.1170247332512444,-0.026197115422272432,-1.1729456541194851,-1.773379844856068,1.6987012487486202,-0.7514377598269504
-1.4646077800771806,0.7167368215143777,-0.6477208431401376,-0.3294873658073252,0.9809812346140208,1.3433971972292023
0.3262021825958956,1.0476066119384186,0.8365136494789805,-0.839071291184951,-1.3242669591894884,0.47594671734053595
-0.32818589724409075,1.8606083273565903,1.0052657189765477,-1.4005385543784379,-1.4562378097004962,2.1180824565700433
-0.9439453059760655,1.5882696083432695,1.0972419197026404,-0.18894533975427164,-1.8908694798495658,0.9361558975797757
-2.0379700318128817,-0.09649867889224262,1.4945476645077207,0.17148767303567958,-1.626472284890179,0.4075455967695999
-0.40067005691706215,-0.7677529871261195,-3.2603370380768353,1.8163926256301228,0.07483388854206208,-1.5171595576907755
-1.4616165531248977,0.48368008468467394,1.3727430452603586,0.4580568437972188,0.057114952542671515,0.22334941067646957
1.2514709635760202,2.369736701038465,-1.4439949388654698,-3.341110042569247,2.420214447484101,1.8913252065879467
1.0387038604130818,2.460289744622194,-1.9834632441834072,-0.3246114704120575,-1.0258112523051246,2.992252811053997
-0.7694698055552283,1.1620882026394892,2.0076467495898953,0.3959920522495859,-0.2004304974531096,2.1514375064599953
-0.6353325000093691,2.176034482469023,1.1347712484705719,-2.6115913204502705,1.7684245890659271,1.6339533060102218
-1.3778895639805129,1.0628027195980085,-2.004877648491794,-2.3365188363084157,0.8009560482457375,1.5938914984058563
-1.2870849390304298,1.7361654146694852,2.066811876066401,0.7206298933701334,-0.7383433058976103,2.283248268404366
-3.0599002571182448,0.4049796050669361,2.0931741574184914,3.268279665914145,1.9676536737342656,-0.7250096465016069
-2.0840329094100465,0.4031874486228113,-1.2660056242064943,0.04426681358206497,0.43721832299264174,0.7743594011316914
-1.8124793989164256,0.71392786191634,-0.16508876308252485,-0.4615253898161007,0.017066929362262506,0.5551373996439068
-2.2052044566318276,0.3140103058673347,-0.6629880433753907,-0.46853333991614887,0.11111963020545779,-0.6037608416047955
-3.323463244110475,-2.6542921591188953,-2.4841376647212865,-1.2707954702147082,-1.4533006131772686,-2.405564464852756
-0.5344310981086071,1.2253206116883493,1.151907624762404,0.3111777638667389,-1.3858838271917255,0.6555943054673796
0.9760543596683476,1.3952469613351912,1.3889593685424393,0.10134006671127205,-0.151497732183551,0.8019387460227329
-1.8275314772040416,0.933883554984087,-0.9114987457025288,-0.4767166171847532,0.31401801216414205,0.5140420055166647
1.2414841920889563,2.0016244177243308,-0.34687946920686885,-1.1533410728572462,-0.7178391586696424,0.8347527798431318
0.5220062329945869,2.157480427523687,0.47967305518547176,1.3775940633480745,2.237391770750712,0.3096030996070629
-0.230724681208772,1.8169753072490287,-0.4764357714391161,-1.2514370089131215,2.1443371607992034,2.205241546032042
-0.2703967376091514,0.6589546627690989,-0.13388720713656133,1.7836067689605395,-0.8793301981742407,0.5934827867739537
-1.7148208082696654,1.2841248898966398,-1.5492578055767336,-2.8194992110282326,0.895369642621186,1.69461763975645
-0.6138005160708836,1.1520427330603513,0.11681678428383546,-1.8807749355462051,0.9607395322567063,0.925592631176248
-1.0127081005240706,0.11530457721117027,-2.1223097701895255,-0.2196450033781605,0.4898378436284373,0.9338108383765051
0.4477722648055751,0.49011316315580533,-0.5774889430294126,0.48379078554857946,-1.6445875451630214,0.5666717706451172
0.5831522769549833,1.3847130262367173,2.1007858336385246,-0.9598466818184603,-0.1907653663028236,1.9966330627766387
-0.9526989227959763,1.2175151230110286,-0.010528019464923322,-1.4350460246423138,-0.4186374803841396,0.11948224547032438
0.3382752826850285,1.9916498672583163,3.443241807193007,-1.4583434771680088,0.8959062719685731,1.9091411633872373
-0.18899610618390073,1.7801811130878733,0.5922734074192433,-1.1938808110339056,-1.0973993818174117,0.8821535923795919
-1.9236614459401689,1.784748957591523,1.4834009408085813,-2.4042787170637254,-1.5044284700049215,1.4596565688794296
-1.050057528305373,0.39698972849379877,1.3040205506979168,-1.0735473440878247,0.6457403575227973,0.5089584309436443
-1.050059561948689,1.1557185391726152,1.5171369704885287,-0.08049562685053802,-1.8381212876992712,1.9367200788368448
1.0302169286586094,-0.30443068155834396,-1.4797322498807892,-0.9868621697971233,1.3894159999125322,0.09413952978657159
-0.23182284068813963,2.40901692727613,0.4077002501586511,-0.08161350966303405,1.7284732754859569,2.128246326294083
-1.5366515551646016,0.9228946660391082,0.929378903856175,0.17032744557219148,-2.28429464652022,0.6719893995921911
2.7222297035045893,0.1881033842704002,-2.210056714415532,1.1950793387272067,-1.9686166652006885,-0.25646304954989396
-1.3870758687517815,3.9185148180155687,2.533203634803992,-2.2391756666065,2.201720306713587,5.2270962634148965
-2.749942377978134,-0.5341124655450662,0.4351614275499025,-0.15266027717094743,-1.3401547676004935,-0.06507513800093728
-0.7016595273875703,0.8884385863162422,0.2893449002441443,-2.239400616223529,1.3542424416829868,-0.21838184650350134
-0.6747452676617902,0.5822950744983586,2.4574457476521028,-3.797328913492327,-2.017560920737363,0.7547729019726201
0.17377208818779333,3.9594032447083567,-0.23477658847022487,-4.076509374727028,-0.009419935473259478,3.441897730163566
-0.6216122211935117,1.0294951387667322,0.9374455581447028,-2.814439798572703,-1.6345841999276698,1.3864504847727828
1.9458562713322238,-0.0896239085363777,1.3094971086449005,-1.44554864142197,-1.6082863985949656,1.5919559754325263
-0.7192578981671769,1.348416668201244,-0.9950564523137551,-3.6883453995269337,0.032093202739481796,1.4099376913462045
-0.8794573798763152,1.5073729691306834,0.995791229139014,0.260949675202919,-0.32674398854675557,1.328171588446494
0.25213949060155527,0.44435804844585614,0.10780928239080645,1.2501385358432975,-1.058959424410026,0.4239898216494247
0.27912886893073985,1.6083811085507278,-0.24525602108272337,1.0747079403527238,1.3921877551283215,1.3765539846486812
-0.5525557954585449,0.8561166420741706,0.7848525160218915,0.026605431308320604,-1.8346669876450021,1.4094272576438436
-0.3379003313492793,1.8912362776145115,0.20676609194730478,-2.2670478382260226,-0.36441758897298526,2.3720278263499264
-1.391624084280351,1.293936318189353,-2.718543743939398,-1.7172580355872444,0.9563281056516678,1.0672957246429677
1.1552212667502015,3.0509100766394073,0.8255577958122735,-3.020146672083378,-0.25749744873168023,2.283203008612599
-0.24536138624481196,0.05684430448004596,-0.5383157394355307,1.1877916401248532,-0.9383185291508265,-0.41149422458650525
0.10346126317592108,0.2588607059035938,-0.659055256169804,0.9691174235521508,-1.4486112919764444,-0.4067295975366647
-0.11248602661866314,2.379972951141678,-2.524994083963818,-0.2572927107325723,-1.9002115932129033,1.5157725652850573
-0.958198557623067,0.5697657450396991,2.0060741228841836,-0.3716772464941801,-0.4646039775442635,-0.09490447899210253
1.7569150808095655,0.09819462589709294,2.3066169881279097,-0.43221359161559636,-0.651033397627508,-0.516259109676203
-3.2632196182457234,-0.8303736654727809,1.925755217212138,2.370766481444116,-3.0242034882970863,-0.534502404778407
0.14057607774863312,1.6057793240988496,-0.9926305144499865,0.9500367642335972,1.1478781257079467,-0.057797430008883044
-0.5424047062709612,1.4092814803056903,0.007829783661096656,-2.8087697376129626,-0.5028104340720402,1.357049617804326
3.0008001190574247,0.5656753894895377,-1.7702375366334087,2.2193000229457924,-1.2050237411515101,1.946978871615273
-0.7524269043741538,3.1938344988350833,3.4060933052105447,-3.855199490546429,0.858733969458155,3.107356604570733
-1.9499470475871337,0.5399722676170858,0.8972995664400762,1.2507563868713183,-0.918251282896075,0.4912580301897575
-1.2710421683291675,1.19400066801195,-1.018823204294975,-1.7964334247830203,0.3677518112728948,1.0064054827281743
0.7409709027885024,-0.9465064086131094,4.798243037776041,-3.3087051954533226,-1.5593315112772976,-1.3471123063785426
-1.9135145520979964,1.9558213206107484,3.063228368320964,-1.421114059684304,-2.7808188051228857,0.09451068614316327
-1.7035658915814436,1.3149313516311876,1.808072846450631,0.9332116065720599,-1.0468808322516012,1.9350534963905175
-0.6944125213388938,1.4594043683597766,-0.2793241310538417,-2.2305268043419195,-0.7153721448006152,0.6687897384797735
-0.6613993133497065,0.748786791174736,0.15566944225814439,-3.7415146148950287,-0.5029655794985464,0.8701794774916182
-1.7075617297502066,1.6217999301440742,2.1433741160513384,0.9668071383676119,-0.6820352425570877,2.66929184863036
-1.1757270421697508,1.0924843541498472,1.7933068769257843,-0.24480840319707298,-2.0782067885121047,1.1001671823747456
2.718985560514774,-0.18860247244504547,-2.061595631172829,1.9531709074039654,-2.178047179501217,0.5809309922653978
0.2278853950560713,0.32650076125862426,-0.7439675882063455,2.7031677622087793,-0.3241605591481812,0.9506145574234599
-1.2866973633055405,2.994326297466302,0.5709725858164447,-3.381875113105387,-0.914242395409677,2.7751581283377034
1.1908490222752972,2.3626188454394033,-2.7979944381947286,-0.26754667047992,-1.4795211197826412,3.383645267538694
0.023118036702435507,1.4114499656761539,-1.9533510678371941,-2.287477573753378,1.9029364003389162,0.3209517225236854
0.20095907087431608,1.618582499127267,1.128106301502165,-1.5260343750764531,-3.919038074740953,1.8898087982973228
2.850095969932134,0.8334958960454834,-1.1021840582533855,1.9530600277678958,-0.7370699198386532,-0.5064303781901227
-0.8004154246005216,0.6619756814813517,1.8378456046540057,-0.8574838177194356,0.025983825270749827,0.6087218044027253
-3.5738292225640156,1.2347674274598868,2.9142736683783452,0.30224946228285765,-0.7134132802835069,1.2858668105654814
-1.216202962793646,2.1343947926264146,-1.343293153565546,0.6380806668628269,0.7564073061660429,2.8333586949368805
-2.4078787923856098,1.7382701312507698,2.834943839150644,0.4084005213108326,-1.08181652851973,1.6394902452977342
-1.6166301443684286,0.33210408596524055,1.7373043949994016,0.12472434559881562,-1.7867000227025573,-0.6545722693297829
0.7158924293181406,0.362670288291155,4.195078771535668,0.3458526629946894,0.2313663500171943,0.44373115943786046
0.6872048649671212,2.7756870079555167,0.8799103127264296,-1.695386397978158,0.4311506675096546,2.01995340079903
1.6097395681782585,0.80735448858033,0.7794729567654365,-0.5710773954180195,-0.9563278762608503,1.3533949051015386
-0.7793247911895025,0.6343689596300995,3.9437154545338404,-1.7071532689784346,-0.7867421463561292,-0.028502633020337398
-0.9868999990809151,0.8092238616623338,1.2536339436423596,-1.1872659757884518,-0.9736763123203094,0.5563628646292891
0.6032978942739998,2.845018180126948,0.8971525150251646,-2.442592698096469,0.20288841616612618,3.2269460476390295
-1.5726847431593534,1.7325165345990268,2.189878411085733,-3.221069137726069,-1.3364990534724193,0.5646519886591285
0.2954472564091555,2.149902898784209,2.9028653546624135,-1.143215205861655,-4.368541059342476,1.2028063928129271
-1.3784960107819317,0.14313561452989265,2.1201080550972335,-0.8842091233660668,-2.022585203923787,-0.21516060635396053
0.8482422806827196,1.1399736779917498,0.1580769895499392,1.2918923774483786,-0.8312102164245361,2.1811952816394786
-2.850338471197645,0.8469327414858577,-1.2950968704540413,-1.1212831147390425,-0.08143385030313754,1.0016823919310256
-0.6486789399602878,1.0864678549149358,0.690022335017173,0.2815963821524664,-1.6663104893493363,0.5019498074650955
1.2011658687727937,-0.7894992643239707,-0.9148012984011468,-1.6836330531676484,1.4201535736650137,-0.18969549978661904
-1.2176480163950993,2.3906860795054454,1.195067627828886,1.5336070209859387,1.472893003527569,2.1412161598377644
3.471144986784362,-2.1573944811991437,0.6382250741488171,1.0007374352594054,-2.6050219991561434,-2.0055191198560496
-4.232735404323858,-1.5881226145653802,-0.35743448923933907,1.269051274961008,-0.9997473847440623,-0.8670451522452335
0.11317744848362965,3.579361690083003,1.7049934978531542,-0.08773408914225878,3.284108840361169,3.0212453106685575
2.135333160787979,-0.016536057456165265,-0.5380435955027949,0.21884691772535025,-2.003434824335002,-0.5019405291759838
-0.9524626379342757,0.1004412328414056,-1.9149755852888335,-0.7481189970309858,0.2162766871280848,0.45404319415780753
-1.5452302512061113,1.3791245823646852,1.8844256918801547,0.4529809145617587,-1.3430398743969463,0.8979443734432446
-1.0467068530907437,0.16631701407213395,-0.09779846831653272,2.043593620485754,-0.0033491935176117593,0.443799278798104
-0.5391297443277192,1.295444849204435,0.9092420126381124,-2.03019083082597,-1.351895515340814,1.7070994630475689
-0.19474081438524304,-0.17552479312483316,-0.7602459231042911,2.3343350384657833,0.15046404422733617,-0.680617488633983
-0.9356265275312106,-0.08560808643521334,-0.5627191419831254,-2.029423082604425,1.044777442705848,0.6049060427934145
-1.1549630744862849,1.9221258912409371,2.476987377094262,-1.5548535573407753,-2.6264842224840192,0.45445843866105573
-0.011896634411591833,2.4002199582368977,2.058238688247295,0.014826001407744371,-3.108948341793869,1.941348126311475
-2.9172116884645067,-2.6627085535314974,-3.545825339167391,0.7855668208193003,-1.573716209208583,-1.4623913492154412
-1.7122897804040846,-0.10395122515970634,1.3187231992072843,-0.9421159988588524,-0.8405255110902825,-0.016116160463925985
-4.002775464516944,-2.153581196502509,0.16184035506300087,-0.4499205802576265,-0.6317763820497384,-1.7165687160197254
1.98923702485544,1.5500891534082857,-0.4035807037185546,-1.9722050827597706,-0.9881281923120507,2.0860093919516016
-2.03060171872428,0.2300389441855908,-0.20661098934124533,-0.6521875454593402,-0.2009270242408514,-0.1711290978906342
-0.40394317171040084,1.0928543314454484,0.9994305009690257,1.672133442427545,-0.47221052598873325,0.6702203367990394
-2.7723071784210807,-0.9845462069594864,-0.1459700684707006,-1.14981214197371,0.7388547434012622,-0.902346121411141
-0.9385769834178521,2.11417554665851,-0.604443472130338,-1.7055919725021158,0.9397893650943674,0.6816373391268196
-0.9375131321391148,2.8791052096164993,0.8229279394426581,-1.7020201995261033,2.1326205376410954,2.9248560350759005
-1.5450758304103316,0.15797192484652345,1.7472867889334385,0.9923136478341021,0.9270139378524691,0.29299647231625925
-0.6970407403752368,2.2353629654696547,-2.065643615321659,-1.8764063112997973,1.514767091619667,3.245569165058442
-0.6560858808199098,0.5980360105283131,0.1320279012266099,1.0199001941407164,-0.6289462546751943,1.5939148547940254
0.7119071009195161,1.4527853794698977,0.1759629421883827,0.32407250348948924,-2.384453243609135,1.3246642324206888
-1.3425417269704667,0.7480066118226494,-0.0503421374475117,-1.688265501725072,-0.09401176897058272,1.0474909613398062
-0.9763070944317052,0.02005605498959473,-0.9013170479017019,-0.8473940709680283,0.8433177206525215,0.18267853506878273
-1.6004247348334228,1.170688149704349,1.9358989764464822,2.089525499584742,-0.1827794177558787,2.0555756724666026
-2.474414928011978,-0.6198026912065526,-0.4839694183360923,-2.377114396287964,-0.5973411241999311,-0.607431243200413
2.9675537436310933,1.0233602125856325,0.09531235737346822,-0.08620754202276826,-0.4702882478634144,1.9891070536030244
0.40075385657844764,2.515415914686405,3.1696357140943565,0.7951619486193011,-2.241127011016526,2.0390176447357993
-1.3637085210714162,-0.14966722153860368,-0.19278468683488326,0.9393852906239987,-0.8840660390126481,-0.6110879147434292
4.205881828838084,1.013225732710173,1.7999853099089878,-0.9781864255856548,0.8168661113271125,0.9133634768782591
2.340568968615097,2.5361012790194497,-1.2196642334051955,0.3090057976314817,0.21954540117040655,2.1660120621094823
0.11489499993113639,1.8076371211162217,1.959011991704136,0.8689518306496895,0.33497982239474244,1.4481267613026383
-1.485592257426718,1.1688945443026142,-1.0541464131347564,-1.8335336276340453,-0.873727512317917,1.3917535291163403
-1.1163612701323011,1.7368940400217403,-0.5562768896686772,-3.1743399123074876,1.595675768116178,2.8821260549845604
2.8956844560251156,-3.5403245471880425,2.37865474062354,2.9287772411110335,-2.8324600223421763,-3.2066708281838867
-0.8069327000690231,1.9834152750060512,-1.3777495903837855,-2.667602916921108,1.517585229528065,2.051683954545803
-0.9454031029421671,1.0220320765858064,-3.4602330375010197,-0.9774269831951039,0.2822993210426823,1.1126273270665168
-0.9777174682798142,-1.8385252946892043,-4.243377618993909,-0.3654552839390436,-0.664924935104632,-1.137871675265831
-0.34494741407561846,1.6574629626877009,2.731893761739837,-0.45640215030671305,-3.87105175046288,0.1190426701928462
-0.15544714004367688,-0.19489184407598525,-3.6724482934755187,-0.7409604902334044,0.629008087391052,0.6355397926860064
-1.8819173001972145,1.1384694261607695,1.8183993209753981,1.5485628922209713,-0.3747759907519451,1.8533957918380697
