0,1,2,3,4,5,6,7
-1.0187988493914588,0.5517877042224084,0.07804913595151941,-1.0883776112053711,1.1719816027595407,-0.283177145471912,-0.7299950767034564,-1.1165275601330193
0.038138835682860805,2.3844746637587297,2.8824161282626575,-2.639870513475193,0.5331061800602552,0.40997514428265647,0.49180981125724166,-1.3556936419070302
-3.106879912991075,1.6895787203211214,3.303584519586273,1.2309564656757832,0.19125890952622382,-1.9984986619663552,-3.155240345886227,-2.7554337171837253
-1.0101518066586126,1.112872889682781,-2.1090052496843192,-0.7359792652886066,0.7667976965474033,-0.13044892795070973,-0.6647675149461049,-0.6774990396667779
-2.384952048501497,2.5832842188510363,-1.762173828336532,-2.3635104910249813,-2.6993701494286313,-1.655334482028089,-1.5706454458312495,-2.9430634715687924
-0.2855970968787699,1.2561333675084496,2.0538477011689418,-2.2421249866980517,-2.769412422477885,-0.45595411742891623,-1.3378324510238435,-0.9136260008957535
-0.2915483578141521,1.5127986417127661,1.0281729021241655,-0.038553834636478435,-2.1997083260260233,-0.0421052388720741,-0.6916643670775208,-0.07719250284191684
-2.4858922331155395,2.015055971182248,3.30130620471644,2.179436757237301,0.5314723862615491,-1.2669740673456187,-2.7947125501548746,-2.158653452633788
-0.8289880063174735,1.2105403700051252,0.2674523591897632,-1.0163233544907806,0.9044093549663559,-1.1155715737964305,-1.7416041375364166,-1.038477831921465
-1.2856783893161954,0.3045205593468677,-0.5527453273519778,-4.351387429740581,-1.4057416221015362,-1.5367803236532895,-0.9669551965327076,-0.017602318830315822
-3.0278746712262246,-0.7198066409248907,-2.297430259357213,-3.013375132726866,0.9589819005867624,-2.7146021978905313,-2.82740711527208,-2.6622113099121725
-0.1067186180428552,1.6260652751572715,4.512462959818935,1.6512912529303327,-3.931659367782142,-1.9663750972875738,-1.4202178359150033,0.25300253757306984
-1.3831804902632978,-0.36418387450279543,-2.3723987652618,0.04390570184010589,-0.05427916427364976,-1.016726434580207,-1.295276807298393,-0.5248996090438205
1.1140610685318264,2.7182969833489645,1.1268461560151128,-3.4100804155006936,-0.792808632840099,2.322338956840442,0.4882774709596628,1.794096027428487
2.7267066460734766,0.3225678892563947,2.6266154650283653,-2.0325720194427763,-0.2581707313681043,1.6875543219787157,2.524315809357704,2.679243448199629
0.6293447276187538,-0.4621290042544277,-1.4939081347295233,-3.228746238158613,1.3727535785329108,0.6562800401207877,0.574366607400623,1.072275054889197
-0.6020122779910158,1.2006892476338782,-0.4054293715659463,-0.9349913919031212,-2.1113451765256515,-0.6909853570834822,0.13575513798977212,-1.1787850973420126
1.1505653741539295,1.1639130052927877,-0.37256512072779246,-0.8094305129501875,-2.930240825077271,1.3025801218223623,1.4005388339928395,1.3814766025853877
0.7363606909923756,0.49374856983530835,-1.2876804820217114,2.1409568224156135,-2.0657460721877143,0.96133388428149,2.7922115991719707,0.8924142500647171
0.8169442306703196,2.5991876892653787,1.6325832488764775,-2.1403181744357447,-1.3163532071966197,0.246177153878462,0.9145765690274869,-0.5800420834916312
-1.6305335272826598,1.1453906993973764,1.4449671242831983,0.8175183550845004,-0.5879977907317504,-2.0045129740120204,-0.6952681482846775,-1.9682267698596747
-0.8301339562931191,0.8764547572420903,2.2357415592897585,0.4372464232191453,-0.45995852673817106,-1.2008918463689096,-2.0485611164305797,-0.4728622553762612
-1.7397870071529573,2.399663281016621,3.1540821550995743,0.11600842542165957,-1.8078255825385872,-2.3214345015639775,-1.3703693892243072,-1.938238879391998
0.14571731186980807,2.0520569868143985,-0.13529627889568852,2.2714389056151,1.4372319873055064,-0.011836375476002747,0.5108706184625118,1.3185439523833435
-0.4055835162795609,1.6826165549662704,1.2195132232061556,-1.3281487963738674,-1.4726542204530118,0.18940295892895365,-0.5849415032790437,-0.12344755539576441
-2.6948202913129737,1.296828296266096,2.0925582049232485,1.8165200631387626,-0.11268119543460309,-2.3837865946728383,-3.0748934485283836,-2.8963685313662566
0.9407242643316274,-0.21848544679555548,4.562142796160995,-2.6928012224975335,-0.6083141576610392,2.349095177616291,1.3009494745163313,0.7041793309986771
1.8752057747206567,-1.1116488350917875,2.637086494544561,0.18034544611085312,-1.3738913587729924,0.8171466823107807,1.8452490189631636,2.2627448829459187
0.08073810987632768,1.8825578716147218,3.4977729781459113,-4.169276752637777,0.0030516181457387326,0.7802751088921882,-0.10181720702344638,1.3734468834834053
-1.572558574079367,1.3260535329016472,-2.1827187553396024,-2.4240947821306316,0.4253627433236473,-1.6651219520934484,-0.1395826640566682,-0.20841248333161388
-1.2440936430528575,0.8963054905114106,-0.8006940098298475,-0.7778843802804976,0.5827871130439666,-0.014680027737418389,-0.19028091032802874,-0.6489005954095151
-2.0798925093202656,0.9418343407475585,1.9289372477827929,-0.6843141706802092,-1.9115876099885107,-2.8925658897756965,-2.5581232616567515,-1.9372409510315654
-2.8750827368983645,-0.5475639385721962,0.8426767985337404,1.4561664196099051,-0.4700248558596676,-4.289989477197841,-4.311804141463041,-2.8980977989340535
-0.2961721268768548,1.5691884779823397,0.9207090476233051,2.295600522488704,-0.22428708881962311,0.9928326172371192,-0.8569691220024603,-0.179380190749357
-0.48076529569951154,1.7841969450705464,1.1201674271439823,-0.455827138965087,-1.1826431358487022,-1.0170617839869398,-0.3631305235733243,-0.30710708419159327
0.3783446090812106,0.725199626457723,4.638449667023508,-4.443136217077706,-0.45926038813885917,0.1356521581574208,0.46780837604630243,2.302546987094387
-1.5283837204932196,1.9424422754488595,2.20872514756329,-0.8806231651238987,-2.419188844147393,-1.744264794927513,-0.8974787615660924,-1.2244801547326716
-0.29393811452672247,1.46464909193506,0.3006965505549649,-3.594781762668707,-0.9254375637126121,-0.1539382395549193,-0.23880092407653725,-0.538071870170665
-2.492216474034723,-0.5167716823553969,2.3032674070157384,1.503000550001134,-2.386830746644603,-3.4040011434840576,-2.9728010365180673,-3.443385529246069
-0.6525146668658398,1.732041025582503,0.7704065477996573,-0.27349586888633426,-0.21283788550772942,-0.7913905150093212,-0.24899587925802158,-1.371956111493446
-0.08401179721953289,1.6381745268898276,0.306926617829432,-2.5992667474771842,0.8777983701493717,-0.6893404789499906,-0.3466481617589863,-1.2955205537187973
-0.6952805963638518,0.16345369841424184,5.527947311414383,-3.5019768732770857,-0.621339368308167,-0.29374091899361937,-0.22756139123461855,-0.3852531089626434
-0.04371062611478671,0.8900633180733573,0.7198245130514402,1.8721629850208799,-0.8991830179298252,0.1977940510619811,-0.32418095032516725,-0.2527442110736123
1.4405021029126246,1.6673891653724338,-0.3212534219697136,-0.6853435957676601,-0.780262572130977,1.873142000919326,1.7616534740459504,1.3635891693243976
0.5716130152834416,0.980914935012451,-1.9437498533852215,-3.2228621893475204,1.8346704360215087,0.12367294596536599,0.5164616748556425,-0.1886883233124047
-0.528099333123622,0.27109519860789677,-0.3040219478181232,1.3533977799050736,-0.7977299201735201,-0.39954336053534956,-0.5570277792367172,-0.503506361587405
-0.48533122170688403,1.4005464458048884,1.5795798648318655,-1.1476207985789597,-2.530897614383211,-0.8819546108356322,-1.782155253107895,0.737530174207392
0.24991054395241052,1.6033728236335025,4.18863502464702,-0.1389276804820303,-3.8104448958866146,0.7795961225303542,0.45582404165443113,-0.5224800403819303
1.1081099228719706,0.43938363285482995,-0.9051069000876222,-0.18531440925823794,-2.145397945719136,1.6949572523595449,0.48451455207215466,0.46966779187315644
1.3058432990112943,-0.9637175364769655,2.371223587222791,-1.3125057976533527,-2.0784510550037165,1.545297951722024,2.0222254776552173,1.4836477426059536
-0.22698901956491924,0.8081892592254939,0.1914761331793845,1.18392416823453,-1.2389577095557291,-0.07609499388916327,-0.9999028550259491,0.3570528250117786
1.5395815525695422,1.0151985730052893,0.7475911983175154,-0.8839094017629082,-0.7970588523020099,1.5361571521648274,1.8619983777455367,2.071517066330977
-0.8385784767962308,0.5240429659300119,1.5298347029433965,-2.5221480190898404,-1.3825085391242329,-0.5212521910939449,-0.5667714375522475,0.2343160135047676
-0.2481658029500482,0.7755373077624378,-1.1077450221028977,-2.754968658232687,1.2206872306093968,-0.293335258036886,-0.8494330002265106,-0.5147031201496338
2.3450410997964175,2.0460384582273994,-1.5636879137268176,0.1563484721427928,-0.4714240052246227,2.524461055931229,2.373286994154297,2.7257362074162144
-1.0370255284470795,0.8642419969701436,-0.4508243467877614,-1.1464503741108047,1.5433616653057067,0.7366004517284863,-1.1599499350298625,-1.2260987409892292
1.4256806494346768,-2.2452694948194565,3.6725966351144486,-0.4367125928195462,-2.201682963432303,1.847888741579537,0.8939419723399907,1.6985786502595333
-0.42913121386380204,1.2632771941055574,1.2646194714543844,-0.5474954138094257,-2.431699854816519,0.21950553279866541,-1.4890515081791562,-0.1907236061450057
-1.9628725272866552,-2.140072545399509,-2.836964727347783,-1.8900201380159538,-0.8187302823416687,-1.2816949621531204,-1.3362094865436647,-1.3249218748365417
-0.46892778108919886,1.1031877181250551,-1.5067375166571289,-1.3537877611383404,1.3170515675601708,-0.8370172853479976,-0.5796143259063954,-0.5533471404070773
-4.186431105046072,1.1926953939548164,3.1417843503367693,2.0080289037105574,0.9100318794337228,-3.504502668842502,-4.609506298665015,-4.43636698701581
-1.3749030061504532,0.0179110470107815,2.0074640782675734,-0.8598253164972303,-1.30637148807346,-1.6651894907702836,-1.449960409291418,-1.264658868203486
0.7290670787009285,2.5532106584979166,1.43600200084491,-1.657689050318508,0.40796315463525956,-0.26864184908291744,0.6436408019721814,0.7039696585096265
-0.7641076121062006,0.4877602192099776,-0.00799106998308452,2.777926647672403,0.5539410372142135,-1.791544178057852,-0.416800579554735,-0.6294311796971417
0.656044562416368,1.2861366479682503,0.603508656392965,-0.48414854517733685,-3.0340792387948814,0.2361631446925091,-0.08732481160337724,-0.07854453479585144
0.802949549511546,1.688004065919495,0.3767546098406219,-1.20491265703992,-0.6971164214021672,1.4614138513494823,1.2863591050173189,-0.6543346783533398
-0.30755732399375935,0.9830081224046958,-1.8282256374370953,-4.342953199093496,1.1748153122634877,-0.12265390935663675,-0.26200162001561667,0.10988952271319175
-1.1566086757471208,0.4632127375829316,-1.347861133060706,-0.19866019222363485,1.0105645548882465,-0.8119727394062087,-0.14692747613812163,-1.3173725588637568
-0.8772138867747346,1.865903218265894,1.9674364815659664,1.141527162053478,-0.7843213805237296,-1.0683449942995815,-1.355303859582246,0.801037994792879
2.5176765709617257,1.9408471286844393,0.49075571529267503,-0.5197651477196954,0.2867957432127952,1.8234406530615461,0.9531426807348238,3.3745236534169694
0.34630214560651096,1.8178089695491604,0.2744952394067828,-0.956032324322746,1.9739270055943998,-0.15303680388816848,1.8853873832243462,0.3920250208061033
-1.9049476151669804,0.5762590230343463,0.8438518077708659,1.0515496940480085,-0.31976247665994184,-1.2869402209731822,-2.841432378675478,-2.2532856892543043
0.3348921789265191,0.628392072407923,-0.06138891746815811,0.5444907825286394,-1.631337524767435,0.286822269166112,1.3814619280399438,-1.5455273793697888
-3.3989377779019563,-2.4645949404804983,-4.626653316526189,1.2488528429897516,-2.2524063962228946,-3.435872525627868,-2.491388140275255,-3.0474126907228354
-0.8607316755851703,-0.018765171476702758,-0.7275818032334913,-0.13134572101587205,0.7693250307384216,-0.09031187589033762,-0.9456838523252057,-0.6516513315918138
-0.02515003771639379,1.9144985509328412,-2.067032683351079,-2.25972261554113,1.8357567278099676,0.23822035159859328,-0.649540575450901,-1.3714214856568163
-2.4119532864690454,1.3907140754560339,2.33708465916615,1.914316231120845,0.2637842578795955,-1.832687956232857,-1.985038153843073,-1.793006424483878
1.0607318909502088,4.547128576195381,1.224894916314586,-1.8624991539550666,3.880750962513768,1.3851820659908765,0.4922468937902258,1.8190963608210837
2.7640132079604225,1.5070846007300926,-2.8004428432658535,-0.11842591921142276,-1.5578012370775691,2.50098372761327,2.8154444088864903,2.5398258761522032
-2.4928415645336806,-0.9200859784586244,0.34377886090567555,-1.4700531271286685,-0.3384036069168045,-2.9628850140875955,-2.056662966080308,-2.275965799464635
-2.163677704846905,0.13758262412021827,0.07284503170888457,-0.8472320196789199,-1.50120795244439,-2.0183019389970425,-1.8122025571110503,-1.6374183792597492
-2.443148033242581,-0.43571765963066644,-1.425133073320485,-2.7651800151515555,0.1507468704327235,-3.281684288686346,-2.4630986176305507,-2.6694595122264717
0.983917202321865,0.9689802781230762,0.08731848853088486,0.41469804714253233,-2.161025873362605,0.5699989497750122,1.3320280935716133,-0.9669560735972278
-1.0153543869641923,2.3879444203459066,2.582416261159713,-1.1767626118551713,2.459950817793941,-1.470268386175886,-0.26051335222384164,-1.2239269787741618
-0.04172745273435807,2.8706033973454907,0.12106972099113766,-2.8105655766077526,-0.5352160306314722,0.37857646580156723,0.12863513303746282,-0.030801897629466366
-1.1384468370793541,0.929614779442433,0.2454023032470377,-1.3680214285184737,-0.5681942860573937,-1.9898468445657325,-0.7138001224284329,-1.746212412428686
2.938757157021696,0.49772892441764194,1.3485311469673908,-0.9799297621336767,-0.5520250342273718,2.7660876784522137,2.7629817615330414,1.3089820570951944
0.6317235357596236,2.1181180349249447,-0.1685340584972843,1.195204677168642,-0.15484445376661216,-0.13833582995598204,1.655691384254703,0.36040025296013933
0.23478496180438468,2.553404449713846,1.7103800132388822,-0.7522347042014959,-2.3531243487181044,1.8495036913657423,0.7882028834687922,-0.270349463983873
-1.7112559976910595,0.13171532339430037,0.8902052573489001,-0.9037560890666272,-0.9896021085065128,-2.8983673557279106,-0.9552842599870607,-1.3305953386980078
1.2615548173913207,0.6972829378250155,-0.9898044412933458,0.888385593314806,-2.5554312129289976,1.8079462711135676,1.7530719480469115,0.5985540767809799
0.5123628385475055,1.622728959844587,0.02522465456182066,1.3793451295447112,-0.6620897830646206,0.5648626937968764,0.10310445091314568,1.353285606667161
2.9811486503681746,0.7099831567730059,-0.04546803300537161,0.2580902317225193,-0.680363908684603,2.9020071749361196,2.829455109290215,2.07177040964657
-2.1170247332512444,-0.026197115422272432,-1.1729456541194851,-1.773379844856068,1.6987012487486202,-2.554644258445043,-2.321205444817126,-2.7179554791866094
-1.4646077800771806,0.7167368215143777,-0.6477208431401376,-0.3294873658073252,0.9809812346140208,-0.8700972823907409,-0.13631409188444366,-0.9998274235587928
0.3262021825958956,1.0476066119384186,0.8365136494789805,-0.839071291184951,-1.3242669591894884,-0.599312502108214,-0.16236332775469742,0.7249521944687694
-0.32818589724409075,1.8606083273565903,1.0052657189765477,-1.4005385543784379,-1.4562378097004962,0.032455066315512315,0.4099924940665896,-0.792972805265711
-0.9439453059760655,1.5882696083432695,1.0972419197026404,-0.18894533975427164,-1.8908694798495658,-1.0275113032478917,-0.4698077653934381,-0.6586788088690293
-2.0379700318128817,-0.09649867889224262,1.4945476645077207,0.17148767303567958,-1.626472284890179,-1.6674056304051408,-1.8171223563027465,-1.893133386780622
-0.40067005691706215,-0.7677529871261195,-3.2603370380768353,1.8163926256301228,0.07483388854206208,-0.9972862216164191,-0.32912470986967074,0.8045546454736696
-1.4616165531248977,0.48368008468467394,1.3727430452603586,0.4580568437972188,0.057114952542671515,-1.9561216590501478,-0.5023467803855326,0.14747738084787576
1.2514709635760202,2.369736701038465,-1.4439949388654698,-3.341110042569247,2.420214447484101,1.4328764347778535,0.4670484863364045,1.3214190485516748
1.0387038604130818,2.460289744622194,-1.9834632441834072,-0.3246114704120575,-1.0258112523051246,1.637735544319642,0.5950924662387803,0.7422377471653372
-0.7694698055552283,1.1620882026394892,2.0076467495898953,0.3959920522495859,-0.2004304974531096,-0.9535486080908687,0.30473956104533595,0.06794619363484167
-0.6353325000093691,2.176034482469023,1.1347712484705719,-2.6115913204502705,1.7684245890659271,-1.1079217770502718,-1.4444356713798885,-0.39488247713095415
-1.3778895639805129,1.0628027195980085,-2.004877648491794,-2.3365188363084157,0.8009560482457375,-1.4542037046713856,-1.1802893522920237,-0.8538885613824627
-1.2870849390304298,1.7361654146694852,2.066811876066401,0.7206298933701334,-0.7383433058976103,-1.2559308502157842,-2.432950300557666,-1.3472167215403594
-3.0599002571182448,0.4049796050669361,2.0931741574184914,3.268279665914145,1.9676536737342656,-2.7895665971789065,-2.6389996254766364,-2.7487954235441125
-2.0840329094100465,0.4031874486228113,-1.2660056242064943,0.04426681358206497,0.43721832299264174,-1.994956332829221,-2.100192754293912,-2.8241163758312333
-1.8124793989164256,0.71392786191634,-0.16508876308252485,-0.4615253898161007,0.017066929362262506,-1.5360749865724985,-0.8991101972689224,-0.510919478797518
-2.2052044566318276,0.3140103058673347,-0.6629880433753907,-0.46853333991614887,0.11111963020545779,-2.050623381858263,-1.9191915943598619,-1.6295497700617125
-3.323463244110475,-2.6542921591188953,-2.4841376647212865,-1.2707954702147082,-1.4533006131772686,-3.6534174961641406,-2.829967091668714,-4.043994569348142
-0.5344310981086071,1.2253206116883493,1.151907624762404,0.3111777638667389,-1.3858838271917255,-1.085698928701811,-1.2780924107781069,-0.9130758401240027
0.9760543596683476,1.3952469613351912,1.3889593685424393,0.10134006671127205,-0.151497732183551,0.7025564703646185,1.997681062508954,1.8521428881047408
-1.8275314772040416,0.933883554984087,-0.9114987457025288,-0.4767166171847532,0.31401801216414205,-0.7173897907661236,-2.0289638356232107,-2.296738576217699
1.2414841920889563,2.0016244177243308,-0.34687946920686885,-1.1533410728572462,-0.7178391586696424,1.2112396512949286,0.6638871341426474,1.2381474566150428
0.5220062329945869,2.157480427523687,0.47967305518547176,1.3775940633480745,2.237391770750712,1.100122259565181,0.339632562283351,0.8792521732417766
-0.230724681208772,1.8169753072490287,-0.4764357714391161,-1.2514370089131215,2.1443371607992034,-0.021587777066987307,0.5821457015499127,-0.022283819637028607
-0.2703967376091514,0.6589546627690989,-0.13388720713656133,1.7836067689605395,-0.8793301981742407,-1.331583129602404,-0.5988082868753504,-0.4664701022613026
-1.7148208082696654,1.2841248898966398,-1.5492578055767336,-2.8194992110282326,0.895369642621186,-1.26016329637725,-0.8890656379709321,-1.8937864384149603
-0.6138005160708836,1.1520427330603513,0.11681678428383546,-1.8807749355462051,0.9607395322567063,-0.5697059824344712,-1.1241280335009187,-1.1330599633498255
-1.0127081005240706,0.11530457721117027,-2.1223097701895255,-0.2196450033781605,0.4898378436284373,-0.6635785046433328,-0.46407262934404186,-0.7204402321867658
0.4477722648055751,0.49011316315580533,-0.5774889430294126,0.48379078554857946,-1.6445875451630214,-0.45367887023535947,0.3254714054078611,0.4280802494675846
0.5831522769549833,1.3847130262367173,2.1007858336385246,-0.9598466818184603,-0.1907653663028236,0.763353834822732,-0.38097966561294705,-0.6581843761711097
-0.9526989227959763,1.2175151230110286,-0.010528019464923322,-1.4350460246423138,-0.4186374803841396,-0.8274050303356593,-0.6684916780130045,-1.834328634058691
0.3382752826850285,1.9916498672583163,3.443241807193007,-1.4583434771680088,0.8959062719685731,-0.056785028958922734,0.543106049838491,0.5038746466527436
-0.18899610618390073,1.7801811130878733,0.5922734074192433,-1.1938808110339056,-1.0973993818174117,-1.8891673195592784,-0.5853786963602383,-0.3146764146815537
-1.9236614459401689,1.784748957591523,1.4834009408085813,-2.4042787170637254,-1.5044284700049215,-1.6258796717212656,-1.6807453831452412,-2.661586391111134
-1.050057528305373,0.39698972849379877,1.3040205506979168,-1.0735473440878247,0.6457403575227973,-1.02711450374094,-0.030855516858678045,-0.5264259917525466
-1.050059561948689,1.1557185391726152,1.5171369704885287,-0.08049562685053802,-1.8381212876992712,-0.6215082556257009,-0.28986439143261533,-1.4054793976875524
1.0302169286586094,-0.30443068155834396,-1.4797322498807892,-0.9868621697971233,1.3894159999125322,0.4485824734959474,1.0911620871586285,1.1846391445671447
-0.23182284068813963,2.40901692727613,0.4077002501586511,-0.08161350966303405,1.7284732754859569,-0.8187916839176314,-1.3816659671874936,-0.08743253772175016
-1.5366515551646016,0.9228946660391082,0.929378903856175,0.17032744557219148,-2.28429464652022,-1.6604044749061697,-1.2815599469499932,-0.9901852666685463
2.7222297035045893,0.1881033842704002,-2.210056714415532,1.1950793387272067,-1.9686166652006885,2.716557248709284,2.3679186358298976,1.9895398712505512
-1.3870758687517815,3.9185148180155687,2.533203634803992,-2.2391756666065,2.201720306713587,-1.800791421538066,-0.47018189572263924,-1.4815582661794884
-2.749942377978134,-0.5341124655450662,0.4351614275499025,-0.15266027717094743,-1.3401547676004935,-2.3234750092769936,-3.3705014906013826,-2.615975593982953
-0.7016595273875703,0.8884385863162422,0.2893449002441443,-2.239400616223529,1.3542424416829868,-0.7759581477788902,-0.9727162683610231,0.32221308419903005
-0.6747452676617902,0.5822950744983586,2.4574457476521028,-3.797328913492327,-2.017560920737363,-0.8200456105410582,0.0290944103854609,-0.12753600732470416
0.17377208818779333,3.9594032447083567,-0.23477658847022487,-4.076509374727028,-0.009419935473259478,0.21518321404068602,-0.1227177213746469,0.9467314700473495
-0.6216122211935117,1.0294951387667322,0.9374455581447028,-2.814439798572703,-1.6345841999276698,0.05658945365623047,0.0710492038869136,0.05314486210280578
1.9458562713322238,-0.0896239085363777,1.3094971086449005,-1.44554864142197,-1.6082863985949656,2.7369481103698177,1.283825288755275,2.061932031157952
-0.7192578981671769,1.348416668201244,-0.9950564523137551,-3.6883453995269337,0.032093202739481796,-1.5059684063812644,-0.10066144413935896,-0.07546219102198926
-0.8794573798763152,1.5073729691306834,0.995791229139014,0.260949675202919,-0.32674398854675557,-0.41080727294432884,-0.4016443123044955,-0.5652758547992675
0.25213949060155527,0.44435804844585614,0.10780928239080645,1.2501385358432975,-1.058959424410026,0.396545230383488,0.06144960761451476,1.2006835634618902
0.27912886893073985,1.6083811085507278,-0.24525602108272337,1.0747079403527238,1.3921877551283215,-0.05620457228927689,0.31669431525345804,1.2859633118078462
-0.5525557954585449,0.8561166420741706,0.7848525160218915,0.026605431308320604,-1.8346669876450021,-1.2574590196948114,-0.10584067871068564,-0.7646448957563223
-0.3379003313492793,1.8912362776145115,0.20676609194730478,-2.2670478382260226,-0.36441758897298526,-0.14897554950689926,-0.24593623169255985,-0.43369770218303966
-1.391624084280351,1.293936318189353,-2.718543743939398,-1.7172580355872444,0.9563281056516678,-0.14991070066211587,-2.1673601957052218,-0.9493566256169765
1.1552212667502015,3.0509100766394073,0.8255577958122735,-3.020146672083378,-0.25749744873168023,0.13484974382585302,0.4445965706662517,0.41589082834459457
-0.24536138624481196,0.05684430448004596,-0.5383157394355307,1.1877916401248532,-0.9383185291508265,-0.7146615923645834,-1.0772669692940726,-0.20766683179847253
0.10346126317592108,0.2588607059035938,-0.659055256169804,0.9691174235521508,-1.4486112919764444,0.3051410266331005,-0.19553537703071797,0.18087591692823465
-0.11248602661866314,2.379972951141678,-2.524994083963818,-0.2572927107325723,-1.9002115932129033,1.3261222936896593,-0.8056870467637317,-0.5201101387132643
-0.958198557623067,0.5697657450396991,2.0060741228841836,-0.3716772464941801,-0.4646039775442635,-1.7548026657423335,0.022235000220890977,-0.9642319818102323
1.7569150808095655,0.09819462589709294,2.3066169881279097,-0.43221359161559636,-0.651033397627508,1.6779558097016247,1.7285292333748035,1.5793151118715516
-3.2632196182457234,-0.8303736654727809,1.925755217212138,2.370766481444116,-3.0242034882970863,-2.7984296059273657,-1.5795702124098783,-2.624499864626702
0.14057607774863312,1.6057793240988496,-0.9926305144499865,0.9500367642335972,1.1478781257079467,0.567242766500782,-0.7588804535317522,-0.3554092385866185
-0.5424047062709612,1.4092814803056903,0.007829783661096656,-2.8087697376129626,-0.5028104340720402,-0.05776754836302872,-0.23216227604440948,-0.3662290822294963
3.0008001190574247,0.5656753894895377,-1.7702375366334087,2.2193000229457924,-1.2050237411515101,2.9254902749092757,2.9205876253554948,2.148452372283058
-0.7524269043741538,3.1938344988350833,3.4060933052105447,-3.855199490546429,0.858733969458155,-1.443068211425529,0.7526971340138889,-0.26516375425595345
-1.9499470475871337,0.5399722676170858,0.8972995664400762,1.2507563868713183,-0.918251282896075,-2.2264235799440097,-2.368771481050734,-1.7558995739599919
-1.2710421683291675,1.19400066801195,-1.018823204294975,-1.7964334247830203,0.3677518112728948,-1.5991477574488537,-1.6339447640231648,-1.4409217220176185
0.7409709027885024,-0.9465064086131094,4.798243037776041,-3.3087051954533226,-1.5593315112772976,0.38495397587133384,0.636467028790714,1.744170454604225
-1.9135145520979964,1.9558213206107484,3.063228368320964,-1.421114059684304,-2.7808188051228857,-1.845240824437924,-2.310210964188784,-1.932808897507737
-1.7035658915814436,1.3149313516311876,1.808072846450631,0.9332116065720599,-1.0468808322516012,-1.6848615891251286,-0.9617734799407154,-0.899613186826757
-0.6944125213388938,1.4594043683597766,-0.2793241310538417,-2.2305268043419195,-0.7153721448006152,-0.9110496530096961,0.0696991040247088,-0.9904762510977682
-0.6613993133497065,0.748786791174736,0.15566944225814439,-3.7415146148950287,-0.5029655794985464,-1.6385361557054319,-0.11693938971359119,-0.09807405540678005
-1.7075617297502066,1.6217999301440742,2.1433741160513384,0.9668071383676119,-0.6820352425570877,-0.48848298333545204,-2.294686686857704,-0.665600077538824
-1.1757270421697508,1.0924843541498472,1.7933068769257843,-0.24480840319707298,-2.0782067885121047,-0.7512322704735099,-1.3464396105473742,-0.8410276224373456
2.718985560514774,-0.18860247244504547,-2.061595631172829,1.9531709074039654,-2.178047179501217,1.9690090208216608,3.1985548556092165,1.5222907454719725
0.2278853950560713,0.32650076125862426,-0.7439675882063455,2.7031677622087793,-0.3241605591481812,-0.12767405963044345,0.8784023785144096,-0.7324129470719304
-1.2866973633055405,2.994326297466302,0.5709725858164447,-3.381875113105387,-0.914242395409677,-1.6482105053280938,-0.5563681478232188,-0.6890547543870937
1.1908490222752972,2.3626188454394033,-2.7979944381947286,-0.26754667047992,-1.4795211197826412,0.8865887994604831,1.236391427686246,1.2347751479428748
0.023118036702435507,1.4114499656761539,-1.9533510678371941,-2.287477573753378,1.9029364003389162,-1.3552850803899652,0.81373864544006,-0.25412009070889147
